,42439972,9140654137,42430304,42430329,42430352,42449961,42435644,42453952,42447020,42428493,42431549,42430233,42435598,42430271,42436700,42430633,42435684,1825841742,4347534767,42430253,42457319,42440012,42440287,42430378,5706569898,42427427,42430126,42446266,4597668020,42448693,42451665,42439996,42429782,42452067,42428201,42430160,9121386334,4461990857,42435923,42428223,588546891,279151954,42445543,42428471,42431614,42440743,42428368,42428444,42442247,42429840,42430805,42438547,42448563,42437890,4143765783,42428308,4149936235,42453038,42429661,2821304137,42452015,42431461,4149936245,42432679,1773076511
42430126,396.36993842398044,410.0979256634496,321.64734608341195,371.00280239083577,420.02712318198957,494.3211857381085,345.8183025809952,125.99492758588539,566.0693358997119,216.69323760437004,513.5184264588136,122.8255010304727,212.35158961433243,243.2185879406091,495.30010390440816,359.96752339807074,459.8066838060814,532.6522401302732,519.5440337714225,180.15542227366086,109.93104710856385,477.93111608508553,152.6555332875886,474.94445370308694,48.02121658150553,275.0123817853121,0.0,309.31247205545736,361.76166759862576,273.61491718974224,155.48751852850322,457.56252217937066,169.10471958041745,106.11128910948753,274.80854631009555,57.60771444728011,101.48649845994954,338.7101489056875,176.98931691745005,294.01882279938343,200.07740079776352,223.1291092228931,172.13529603905775,167.77299592794714,97.19458856377223,258.3143896909937,166.0733384012372,102.53865853874596,88.35773387037872,205.780092723336,155.58325496901006,317.489973339631,96.74683877581802,267.7188559485621,134.97903877336626,476.4824203502246,198.5633677843076,57.42690804611146,246.36228782283797,100.00922095945725,46.95751614577107,258.6976766994716,194.14759389028308,226.3643504345078,114.08717649364581
42446266,173.2046357908632,100.78545360799227,98.48204345029468,147.83749975771852,195.78854301714276,198.43699005943554,147.61293291176133,391.95172854141856,270.1851402210389,114.34376198833787,289.2798462939667,248.46164658487837,209.5187067055065,105.65082599132244,205.08048535395255,220.98429017636667,258.0091001967154,321.5167918878026,268.2978430735048,166.9749016812249,228.94431975896745,253.6925359202387,418.6123342431218,250.7058735382401,304.7626239170818,162.06247531481938,342.19509919420886,0.0,55.92367514691082,51.772934172775884,247.60451635208133,233.32394201452377,321.809085104685,293.09389269142434,74.38027806929159,323.0400520647279,365.8154928622947,115.65863691968875,376.15969611631056,58.213044937852686,466.03420175329677,489.08591017842633,169.90542552590136,164.73337327400216,378.65875429581763,164.92391459438133,432.0301393567704,233.8101386734584,262.8028910468795,469.1745381005083,230.56403617789883,94.72855396165158,279.7233156295886,130.0925492465641,416.2297672739121,256.47522912381555,464.5201687398408,361.8663246766338,164.66699264972783,365.96602191499045,321.019028965493,130.53115172109466,460.10439484581633,489.7587958116801,266.79154201791334
4597668020,146.28077610543136,73.76672178047946,71.55818376486285,120.91364007228667,168.86468333171092,171.41825823192272,120.77659744885514,404.85975271129723,243.16640839352613,127.25178615821649,262.35598660853486,261.36967075475707,222.35732440812012,118.48944369393607,178.15662566852075,194.21820483682387,231.08524051128353,294.5929322023707,241.37398338807293,179.88292585110352,241.8523439288461,226.7686762348069,431.52035841300045,223.78201385280823,317.67064808696045,174.901093017433,355.10312336408754,29.17713200968058,0.0,64.68095834265452,271.41983838240395,206.40008232909196,345.6244071350076,316.90921472174693,87.28830223917024,335.9480762346065,378.72351703217333,100.56808605288168,386.32597844108693,71.05166264046632,478.94222592317544,501.0573058113566,182.81344969577998,177.64139744388078,391.5667784656963,193.9875046626791,444.9381635266491,246.71816284333704,275.71091521675817,484.6449178487478,243.47206034777744,107.56717166426522,292.6313397994673,142.93116694917776,429.1377914437907,229.55136943838377,477.4281929097195,374.77434884651245,177.50561035234145,378.8740460848691,333.92705313537164,159.58713406967823,473.012419015695,505.22917555991967,290.60686404823593
42448693,208.8415805539845,136.4830084737074,134.11898821341597,183.47444452083982,231.425487780264,234.1345449251507,183.16200542802187,342.0247932250294,305.88269508675404,64.41682667194866,324.91679105708806,198.53471126848916,159.91118183657298,56.04330112238887,240.7174301170739,256.53336269262724,293.64604495983673,357.15373665092386,303.93478783662607,117.04796636483567,179.01738444257825,289.32948068336,368.6853989267326,286.3428183013614,254.83568860069258,112.51349519859713,292.2681638778197,35.69755486571515,91.56061991003212,0.0,208.58487889613605,268.9608867776451,282.7894476487397,254.0742552354791,24.45334275290238,273.1131167483387,315.8885575459055,151.29558168281002,337.1400586603653,93.83325048771081,416.1072664369076,439.15897486203716,119.97849020951215,114.80643795761293,328.73181897942845,129.352958162063,382.10320404038123,183.8832033570692,212.87595573049032,421.80995836247996,180.63710086150965,130.31468652141078,229.7963803131994,80.54356913034187,366.30283195752287,292.1121738869369,414.59323342345164,311.9393893602446,115.05946778079432,316.0390865986013,271.09209364910373,94.90658223600167,410.17745952942715,442.3942160736518,227.77190456196806
42451665,398.28095821245654,325.9223861321795,323.558365871888,372.91382217931186,420.86486543873605,388.9985100416264,364.93838281095145,225.94774240057814,460.74666020322974,132.51769807309984,514.35616871556,141.94558126042898,231.47166984428873,245.23051599889197,430.15680777554593,428.6770635522711,478.92676403603775,546.5931143093959,493.37416549509817,185.14883776598688,45.48416473875368,478.76885834183196,246.622317189726,475.7821959598334,123.50992328297056,294.1324620152684,176.19111305336844,225.1369325241872,280.99999756850417,189.439377658472,0.0,458.4002644361171,92.37493959024196,65.71845389529386,213.8927204113744,160.54062140674765,184.56279222818344,340.7220769639704,148.22536873278298,283.27262814618285,300.03021561245635,300.0105641661566,91.46385204928113,99.73847010403267,212.65476815497718,124.22522810849644,266.02615321593,67.80615253261794,91.25707567904394,257.66170083588315,174.70333519896636,319.5019013979139,126.15586907400966,269.730784006845,250.22578113307162,481.55155154540887,298.5161825990004,195.8623385357933,248.37421588112085,199.96203577415,155.01504282465248,153.3750010029894,294.1004087049759,278.245958547055,54.50378926419745
42439996,50.84295673940279,125.83380603441134,125.10331514640991,86.2210703489438,25.24283651840871,133.95144416374444,124.88231065550275,550.4204240054099,202.63467026954027,305.251765147368,118.7341397952327,318.30299681187034,258.3453386835723,203.320692275793,100.51581724082726,192.00235298584425,52.984534027441164,125.83009035163303,124.75974710784163,266.38115986352875,418.27163080568505,83.14682942150468,577.0810297071133,80.16016703950605,470.28027084251727,210.79035033609526,444.6789530031654,215.42664084438405,189.22775408852894,247.84016678564953,449.4198173715555,0.0,523.6243861241592,494.9091937108985,223.38682403274714,399.94501615846315,527.4147849861516,107.96526326918486,558.6322312852182,174.64967871764128,617.5612015473837,640.6129099725132,360.8134286849316,355.64137643303235,485.48588620049077,372.23832173189913,590.4988348207619,423.13744972017605,451.8314354927475,630.2055891428606,296.5482506580986,143.26678033671493,350.00388103269194,178.82042426784,523.2703364100847,69.66027057158433,595.5768169195866,445.71820568282993,213.49362462779368,524.6627886250873,404.87090997168906,337.58711305882974,591.1610430255621,650.7898468540324,468.6068430373874
42429782,471.01043538570434,398.6518633054273,396.2878430451359,445.64329935255967,493.594342611984,442.4240037540063,437.6678599841993,232.6645567854685,492.8280952597925,205.24717524634772,587.085645888808,214.67505843367684,304.2011470175366,317.95999317213983,502.8566323218131,497.7115996108356,551.6562412092856,617.1624434554559,546.1291229505957,257.87831493923477,120.6994549168506,551.4983355150799,232.18505024421393,548.5116731330813,122.5865682208484,366.8619391885162,184.4304821238866,297.866409697435,353.7294747417521,262.1688548317199,75.66779140118037,531.129741609365,0.0,64.67789599297055,286.62219758462226,169.7080534417881,183.63943716606133,413.4515541372183,99.15113749677889,356.00210531943077,305.7910405860954,285.57329722064446,164.19332922252894,172.46794727728047,220.44486029141763,157.21013814342336,272.7429676008203,114.00913227129318,90.33372061692178,243.22443389037102,247.43281237221422,392.23137857116177,196.46432653132848,342.46026118009286,256.942595517962,554.2810287186568,305.2329969838907,204.84262420313786,321.10369305436876,207.75212791059045,163.99532849199704,192.32377990977483,300.8172230898663,263.8086916015429,53.58043420207529
42452067,447.29622850260535,374.9376564223283,372.5736361620369,421.92909246946067,469.8801357288849,438.0137803317752,413.9536531011003,181.00023862931198,509.7619304933786,181.53296836324873,563.3714390057089,190.96085155057784,280.48694013443765,294.24578628904084,479.1720780656948,464.2941654540092,527.9420343261867,595.6083845995447,542.389435785247,234.16410805613577,93.75838181077712,527.7841286319808,180.90386329443214,524.7974662499823,70.92225006469191,343.1477323054172,132.7661639677301,274.152202814336,330.01526785865303,238.45464794862087,65.42628810656782,507.415534726266,64.7736903583626,0.0,262.90799070152326,130.31692322415353,131.9751190099048,389.7373472541193,83.0658034248862,332.2878984363317,254.50985363631364,234.29211027086276,140.47912233943,148.75374039418153,168.7805421352611,174.42578039939414,221.07864944466382,87.05083173162498,61.756896936169326,191.94324694058926,223.71860548911522,368.5171716880628,169.45604755269144,318.74605429699386,205.27827736180546,530.5668218355578,253.5686788277342,161.75355010204987,297.38948617126977,156.08780975443392,124.60419827436246,202.39027129313823,249.1529049337097,212.52750465176112,27.380414314127236
42428201,184.74130885285788,159.43583860626586,110.01871651228937,159.3741728197132,208.39849361086698,256.02696164021495,158.70866267511948,359.4729076677017,327.1388591231085,81.86494111462095,301.88979688769103,176.23821037848862,135.4578390836706,31.58995836948649,236.17908430355862,232.08001993972485,270.61905079043964,334.1267424815269,299.3964420231108,94.59535631128779,196.46549888525053,266.302486513963,386.13351336940485,263.3158241319644,272.28380304336486,88.06015244569474,295.5505527030404,59.94941764747919,87.02227409651685,24.45334275290238,226.03299333880835,245.933892608248,300.237562091412,271.5223696781514,0.0,250.81661585833822,333.33667198857785,127.08151933456493,354.58817310303755,82.39019322826088,433.5553808795799,456.60708930470946,137.42660465218444,132.2545524002852,336.35748590036576,148.851497699152,399.55131848305354,201.33131779974147,230.3240701731626,439.2580728051523,158.3405999715091,105.8613437685084,207.49987942319885,56.09022637743949,374.14193610995983,269.0851797175399,432.04134786612394,296.5898053827049,90.60612502789193,333.4872010412736,255.74250967156405,114.20028902608266,427.62557397209946,459.84233051632407,245.22001900464036
42430160,338.7622239767003,375.652037672405,264.03963163613184,313.3950879435556,362.4194087347095,467.04105627530396,288.210588133715,193.20311633278763,538.7892064369073,175.1788475192678,455.9107120115335,65.21778658319258,154.74387516705232,185.61087349332894,437.69238945712806,339.0502533548189,402.1989693588013,475.0445256829932,461.9363193241424,122.54770782638076,83.32023133270236,420.32340163780543,219.86372203449082,417.33673925580683,113.06296316989491,217.404667338032,87.461645330543,277.07098567193844,304.15395315134566,241.3734308062233,128.87670275264176,399.95480773209056,203.0812715052454,154.14763056851157,217.20083186281542,0.0,170.19747731352936,281.1024344584074,237.21343399339779,236.41110835210338,267.2855895446658,290.3372979697954,145.5244802631963,140.49286646514253,128.26857852786827,231.70357391513227,233.28152714813947,88.18605024719334,116.42620378782411,272.98828147023823,97.97554052172993,259.8822588923509,39.13912432853791,210.11114150128194,166.0530287374623,418.87470590294447,253.20966832597432,88.50089801020752,188.7545733755578,167.44548095246495,47.65360229906669,231.41754723666696,248.7938944319498,293.5725391814101,148.06372841847374
9121386334,493.59896258898647,442.39123749462584,418.87637024841786,468.2318265558417,517.2561473469956,519.4333301227317,441.24357564578276,50.92597633852105,591.1814802843353,248.98654943554632,610.7474506238195,220.05452519547865,307.77686267912003,340.447612105615,546.6256591379924,440.2226570163104,555.231956870869,628.0775131950609,609.8430168575446,277.3844464386668,141.58380111509865,575.1601402500916,77.58658204022427,572.173477868093,64.40741735991794,370.4376548500997,97.22902416500595,341.6057838866336,397.4688489309505,305.90822902091844,179.6408962569246,554.7915463443767,176.4158350201387,117.83679017058657,330.3615717738208,154.83673861228604,0.0,435.9391730706934,127.05473120009334,391.2478469643894,125.00844955039922,148.06015797552877,196.2886737674792,204.56329182223072,46.337059782306284,282.46776741941517,91.0043871538729,132.44194176866532,106.3178424030471,111.72965333516582,252.812279134016,414.71899750463695,193.975862940824,364.94788011356803,75.20401507101454,571.9076934150122,123.49441653694328,99.71967377964839,343.59131198784394,33.5699767625062,144.18654031077705,283.8098210840948,119.07864264291878,132.31391104633767,125.81267755474484
4461990857,121.36401634796962,158.2538300436743,46.64142400740113,95.99688031482495,145.02120110597878,253.7298087513145,60.232478720014555,442.455160736225,322.4130348571104,197.2865018781832,238.51250438280277,210.33773354268547,150.38007541438745,95.35542900660812,220.29418182839737,133.60383598461993,174.22085994510087,247.0664162692927,244.53811169541166,158.41589659434388,310.3063675365002,202.92519400907474,469.1157664379283,199.93853162707612,362.3150075733325,102.82508706691036,336.7136897339805,107.46137757519917,86.7557455226149,139.87490351646466,341.45455410237065,182.55660010335978,415.65912285497427,386.94393044171363,115.42156076356227,291.9797528892783,419.44952171696684,0.0,468.9477672551522,66.6844154484564,509.59593827819884,532.6476467033284,252.84816541574668,247.67611316384748,377.52062293130587,264.2730584627143,482.5335715515769,315.17218645099115,343.86617222356267,522.2403258736757,188.58298738891372,35.30151706753007,242.03861776350706,70.85516099865511,415.3050731408998,190.89659648924405,487.61155365040173,337.7529424136451,105.52836135860878,416.6975253559024,296.9056467025042,229.62184978964495,483.19577975637725,542.8245835848475,360.6415797682026
42435923,513.2494150369995,446.9864286369103,444.62240837661886,493.9778646840427,519.8348207792604,467.33064248701436,486.00242531568233,187.80106327482093,517.7347339928007,253.58174057783071,612.8312333754818,263.0096237651599,352.5357123490196,366.29455850362285,527.7632710548212,527.4572935002286,581.5604872782305,642.069082188464,571.0357616836038,306.21288027071773,166.55336243439118,577.2439230017538,186.36306308687386,574.2572606197552,129.96804218407948,415.1965045199993,174.5058671946497,346.20097502891804,402.06404007323505,310.5034201632029,124.00235673266337,556.875329096039,61.404466220263544,72.79498062361408,334.9567629161053,203.1119038477676,138.77594365541373,461.7861194687013,0.0,404.33667065091373,259.96905342875533,239.7513100633045,212.52789455401202,220.80251260876355,175.95364430654047,205.54470347490638,227.87947409017278,159.84581235523902,134.5518775597834,197.402446733031,295.76737770369726,440.56594390264485,242.2510281763055,390.7948265115759,212.07910200731442,580.0266162053307,260.36950347324307,186.08054779325724,369.4382583858517,163.2609119257133,197.3991788979765,240.65834524125785,255.9537295792186,217.98670444420281,100.17539493774132
42428223,150.1552892796139,140.26338308552943,75.4326969390454,124.78815324646922,173.81247403762308,236.85450611947857,124.12264310187548,408.21005298280755,307.96640360237205,130.60208642972682,267.3037773144471,218.0781574647327,158.1204993364347,75.79568628774989,217.0066287828222,197.49400036648086,236.03303121719568,299.5407229082829,273.32938462705596,138.80108422955118,245.20264420035636,231.71646694071904,434.8706586845107,228.7298045587204,321.0209483584708,110.56551098895764,339.75628062130386,40.776962126742774,67.84981857578043,73.19048806800824,274.77013865391416,211.34787303500408,348.9747074065179,320.2595149932572,48.737145315105856,295.0223437766016,382.0738173036837,92.49549976132096,403.3253184181434,0.0,482.2925261946857,505.34423461981527,186.16374996729027,180.99169771539107,380.5632138186291,197.58864301425785,448.28846379815934,250.0684631148473,279.0612154882685,487.99521812025813,196.32341131096098,71.27532419526443,249.77904168555432,78.5955849207024,418.34766402822316,234.49916014429593,480.7784931812297,340.7955333009684,113.26878528065606,382.22434635637944,299.9482375898275,162.93743434118852,476.3627192872052,508.57947583143,293.9571643197462
588546891,579.548517467327,586.6132922814472,504.82592512675836,554.1813814341823,603.2057022253362,619.3067908299,496.0978614070132,95.18786069388582,669.710882335686,393.20860422236757,677.3947946450439,306.0040800738191,362.6311484403505,426.3971669839555,678.4786829477547,488.09480534981907,610.0862426320996,682.9317989562913,702.722612814769,363.33400131700733,278.3064796238065,661.1096951284321,101.44270022261533,658.1230327464334,216.39664909674823,425.2919406113301,183.1785790433464,485.8278386734549,541.6909037177719,450.1302838077397,316.44315612292036,621.104941264151,303.58303822088294,251.01686801635253,457.987125353442,240.78629349062652,155.45868225867986,521.888727949034,244.34467149406623,477.1974018427299,0.0,23.051708425129547,340.51072855430044,348.785346609052,132.28661466064676,422.84939263872764,48.049423528458135,270.9140910539886,256.7331663856214,76.10694091995721,334.1757552292575,477.7939727617762,279.92541781916447,442.2539951912303,119.46589942637931,626.7619791762428,30.73522187028823,185.66922865798887,407.62263381203724,135.12944854036627,230.1360951891175,428.0318758709161,34.589924833342934,62.85351710332354,262.2526721247884
279151954,602.6002258924565,591.7272938986054,527.8776335518879,577.2330898593118,626.2574106504658,601.224170495516,519.1495698321428,118.23956911901537,651.6282620013021,398.32260583952575,700.4465030701734,329.0557884989487,385.68285686548006,449.4488754090851,661.6567990633226,511.14651377494863,633.1379510572291,705.983507381421,704.9292896921052,386.38570974213684,300.12037107863324,684.1614035535615,110.11427216304044,681.1747411715629,229.20167281949855,448.3436490364597,206.23028746847595,490.94184029061313,546.80490533493,455.244285424898,298.3605357885363,644.1566496892805,285.5004178864989,232.9342476819685,479.69762817780037,263.83800191575614,178.51039068380936,544.9404363741635,226.26205115968222,500.2491102678594,23.051708425129547,0.0,354.1987332857146,362.47335134046614,155.3383230857763,404.76677230434365,71.10113195358768,293.17690154951947,267.5821207629927,70.34695899358186,357.22746365438695,500.8456811869057,302.977126244294,465.3057036163598,142.51760785150887,649.8136876013723,53.786930295417775,208.72093708311843,430.67434223716674,158.1811569654958,253.18780361424706,419.17990876941525,57.64163325847248,57.093535176948194,244.17005179040433
42445543,318.4611358074238,246.10256372714667,243.73854346685525,293.09399977427904,341.0450430337033,323.14465635525255,287.59363079343035,258.28762505307475,394.892806516856,52.69787566806709,434.5363463105273,126.25257690389903,154.1269178267677,165.41069359385924,350.33698537051316,354.76222441310586,401.5820120185167,466.77329190436313,413.5543430900653,105.32901536095412,93.479186469589,398.94903593679925,284.94823075477797,395.96237355480065,171.09852042873797,216.78770999774738,208.53099570586505,145.31711011915442,201.18017516347138,109.61955525343929,89.6790592561532,378.5804420310843,163.8836280087569,135.16843559549616,134.07289800634166,192.77242573681596,232.15138937395085,260.9022545589376,218.2342390203824,203.4528057411501,332.37009826495296,353.5979443348536,0.0,31.069269785658328,244.99465080747382,86.17909365193596,298.3660358684266,100.14603518511457,129.1387875585357,311.24908100458015,108.3549664969195,239.68207899288115,157.51424594860922,189.91096160181223,282.56566378556823,401.73172914037616,330.85606525149694,228.2022211882899,168.5543934760881,232.30191842664664,187.35492547714912,87.52114731661564,326.4402913574726,331.83333871575195,108.86608492198518
42428471,332.4466289603238,260.08805688004674,257.7240366197553,307.0794929271791,355.03053618660346,337.1301495081526,296.6979766037484,227.21835526741643,408.8782996697561,66.68336882096713,448.52183946342734,100.5201897234882,163.23126363708568,179.39618674675927,364.3224785234132,363.8665702234239,410.6863578288347,480.75878505726314,427.5398362429654,119.31450851385415,64.21094648496526,412.93452908969925,253.87896096911967,409.94786670770065,140.02925064307962,225.89205580806535,177.4617259202067,159.30260327205448,215.1656683163714,123.60504840633934,95.65516029693835,392.5659351839844,169.859729049542,141.14453663628132,148.05839115924172,161.70315595115764,201.08211958829253,274.88774771183773,224.21034006116756,217.43829889405012,301.30082847929464,324.3525369044242,13.98549315290004,0.0,213.9253810218155,100.16458680483602,267.29676608276833,69.07676539945624,98.06951777287739,307.00352040486706,106.46292899176329,253.6675721457812,127.31840361841961,203.89645475471227,251.49639399990994,415.71722229327617,299.7867954658387,197.13295140263162,182.53988662898814,201.2326486409883,156.2856556914908,101.50664046951567,295.3710215718142,327.5877781160389,114.84218596277033
42431614,470.4268949909533,477.4916698050736,395.70430265038476,445.05975895780864,494.0840797489625,554.5337624331796,401.88865329119824,64.93453780491934,626.281912594783,284.086981745994,583.1855865292289,196.88245759744552,268.42194032453557,317.27554450758197,569.3570604713811,393.8855972340041,515.8770345162844,588.7225908404763,593.6009903383956,254.21237884063373,169.18485714743298,551.9880726520585,91.59514350662256,549.00141027006,107.27502662037465,331.0827324955152,74.05695656697287,376.70621619708135,432.56928124139836,341.00866133136617,214.74132856737236,526.8957331483358,222.752894802445,164.17384995289282,348.8655028770685,131.66467101425297,46.337059782306284,412.7671054726603,173.39179098239967,368.07577936635636,139.01701101679754,162.06871944192707,231.38910607792693,239.66372413267845,0.0,317.56819972986295,105.01294862027119,161.79246857761507,147.61154390924784,144.71970294236993,229.6402115359829,383.58476464596123,170.80379534279086,341.775812515535,37.78445020959405,532.5527710604276,128.21307350364765,76.5476061816153,313.4134256962223,39.17690242459666,121.01447271274395,318.91025339454256,123.79729960962318,165.30396065354176,172.14973733705114
42440743,336.2936848222981,263.93511274202103,261.5710924817296,310.9265487891534,358.8775920485777,307.52703859519914,310.3619469143665,335.88767810808207,366.64493442366194,70.53042468294143,452.3688953254016,204.56938869963562,179.7799933217045,183.24324260873357,367.959667163006,380.5383533103931,421.09814922815036,484.6058409192375,419.9459621144651,123.16156437582848,155.42410044625765,416.7815849516736,358.2903745598143,413.79492256967495,235.17798065305885,239.6824265421185,286.13104876087243,163.14965913402878,219.01272417834574,127.45210426831365,126.84261438142981,396.41299104595873,183.08563997195785,177.38651126538215,151.905447021216,270.4805571142516,296.2308495982718,278.73480357381203,259.8934261028713,221.28535475602445,409.97015131996034,411.6786215362449,114.95835322708595,109.78630097518673,322.5947038624811,0.0,375.966088923434,177.7460882401219,202.92513304913226,369.3297582059714,186.67177829265611,257.5146280077555,235.83105774434583,207.74351061668656,360.16571684057556,419.5642781552505,408.4561183065044,305.80227424329735,186.38694249096244,309.90197148165396,264.9549785321565,35.11364176635145,404.0403444124799,389.9140159171433,166.17184663428574
42428368,585.2068328105111,592.2716076246313,510.48424046994245,559.8396967773664,608.8640175685202,642.1459478158561,527.9328039754654,100.84617603706988,692.5500393216422,398.86691956555165,702.3553208453442,311.6623954170032,394.4660910088027,432.0554823271396,684.1369982909388,519.9297479182712,641.9211852005517,714.7667415247435,708.3809281579531,368.99231666019136,283.9647949669906,666.7680104716162,107.1010155657994,663.7813480896175,222.0549644399323,457.12688317978234,188.83689438653047,491.486154016639,547.349219060956,455.7885991509238,329.52126638693,646.3994165659013,326.4221952068391,273.8560250023087,463.6454406966261,246.4446088338106,161.1169976018639,527.5470432922181,267.1838284800224,482.855717185914,34.00406239652632,57.05577082165587,346.1690438974845,354.4436619522361,137.94493000383082,432.3481375494205,0.0,276.5724063971727,262.39148172880545,90.4309893548829,344.42014935554056,506.3268677261615,285.5837331623485,456.5557503350926,125.12421476956337,658.5969217446949,36.3935372134723,191.32754400117292,435.19918220936853,140.78776388355033,235.79441053230158,433.6901912141002,40.248240176527005,77.17756553824923,285.09182911074447
42428444,382.0782939081978,358.2880812242175,307.3557015676292,356.71115787505306,405.7354786662069,435.33017385232336,331.5266580652124,158.14158986796022,507.0783240139268,164.8833931651379,499.22678194303086,108.53385651468999,198.05994509854972,228.9269434248264,462.522502867584,383.70246733954235,445.5150392902988,518.3605956144905,505.25238925563986,165.86377775787818,49.981268566576844,463.6394715693029,184.8021955696634,460.6528091873043,70.95248524362339,260.7207372695294,108.38496052075048,257.5026276162252,313.3656926605422,221.80507275051005,95.53773998651626,443.27087766358795,119.42924022365192,90.71404781039126,246.25841550341246,93.17862998282398,132.00535418883626,324.41850438990474,173.77985123527748,279.7271782836007,232.22406307983834,255.27577150496788,112.1855174970708,120.46013555182233,144.84861562235926,198.36461114900675,198.22000068331207,0.0,28.99275237342114,237.92675500541083,141.29161045322735,303.19832882384827,82.45519426003534,253.4272114327794,182.4196286004537,462.1907758344419,230.7100300663824,128.3841092373276,232.07064330705526,132.15588324153208,87.53681352618678,199.70666481368644,226.29425617235788,258.5110127165826,64.41169713688028
42442247,408.202393273816,336.0733950915788,333.4798009332475,382.83525724067135,431.0158743981354,413.11548771968467,357.6507574308307,156.5331910942147,484.8636378812881,142.6687070324992,524.5071776749594,134.65795588030824,224.18404446416795,255.05104279044463,440.3078167349452,409.82656670516064,471.6391386559169,544.4846949801088,503.5251744544974,191.9878771234964,35.26595871205158,488.9198673012313,183.1937967959179,485.9332049192327,46.455202529594594,286.8448366351476,108.29911643263283,235.28794148358654,291.1510065279035,199.59038661787136,73.32305385387757,468.55127339551643,90.43648785023079,61.721295436970145,224.04372937077375,93.57668775053432,107.5080714748075,350.54260375552303,144.78709886185635,293.4236371055822,230.61566430609287,253.6673727312224,89.97083136443212,98.24544941918364,144.3134946001638,176.14992501636803,196.61160190956656,26.12409936561823,0.0,217.33686809085947,167.41570981884558,329.32242818946656,108.57929362565356,279.55131079839765,180.81122982670817,488.31487520006004,229.1016312926369,128.71125851188407,258.1947426726735,131.62076221933665,87.86396280074324,177.49197868104778,224.6858573986124,237.92112580203127,35.418944763459145
42429840,557.8520416015441,552.9981872488815,483.12944926097555,532.4849055683994,581.5092263595534,591.4501590162159,500.57801276649855,73.491384828103,641.854250522002,359.59349918980206,675.0005296363772,284.3076042080363,367.1112997998359,404.7006911181727,651.8827875840225,492.57495670930444,614.5663939915848,687.4119503157766,681.0261369489862,341.6375254512244,256.6100037580237,639.4132192626492,39.767313169458575,636.4265568806507,190.47256616977484,429.77209197081544,161.48210317756357,452.21273364088944,508.0757986852064,416.5151787751742,259.63142913881256,619.0446253569344,246.77131123677515,194.20514103224474,436.29064948765915,219.08981762484368,133.76220639289699,500.1922520832511,187.53294450995847,455.5009259769471,65.80377639004104,88.85548481517058,315.4696266359909,323.74424469074245,110.59013879486392,366.0376656546199,31.799713993514708,249.2176151882058,228.85301411326898,0.0,317.06535814657366,478.97207651719464,258.2289419533816,429.2009591261257,97.76942356059648,631.242130535728,68.19325120698701,163.97275279220605,407.84439100040163,113.43297267458344,208.43961932333465,380.45080211969156,70.97171216872482,68.14600500552753,205.4409451406806
42430805,295.29918354727954,332.1889972429842,220.57659120671102,269.93204751413487,318.95636830528866,427.66497595062447,244.74754770429422,253.87217334731142,496.34820205642023,131.71580708984695,412.44767158211266,21.754746153771745,111.28083473763151,142.14783306390817,394.2293490277072,299.29589751566147,358.73592892938046,431.58148525357234,418.4732788947216,79.08466739695993,121.72338014758647,376.8603612083846,280.5327790490146,373.873698826386,173.73202018441867,173.94162690861117,148.13070234506677,233.60794524251762,260.6909127219248,197.91039037680247,159.90324596540205,356.4917673026697,234.10781471800573,205.3926223047451,173.73779143339465,103.3967655003646,230.8665343280531,237.63939402898657,288.45842572963124,192.94806792268255,321.0129508892851,344.06465931441466,110.23085967494059,105.05880742304137,188.93763554239206,196.40995332687655,293.95058416266323,126.58919906207744,155.28318483464898,333.657338484762,0.0,216.41921846293008,53.45563037459334,166.64810107186116,226.7220857519861,375.4116654735236,299.028566261488,149.1699550247313,145.29153294613704,228.11453796698873,108.32265931359049,195.9834881945658,294.6127923674635,354.2415961959339,179.09027163123406
42438547,142.1320283564121,179.02184205211677,67.40943601584357,116.76489232326739,165.78921311442122,274.49782075975696,81.08070211229814,407.15364366869505,343.1810468655528,170.37763672114403,259.2805163912452,175.03621647515536,115.07855834685738,60.053911939078034,241.06219383683978,154.45205937690352,195.06908333738443,267.9146396615763,265.30612370385415,123.1143795268138,275.0048504689701,223.69320601751718,433.8142493703983,220.70654363551853,327.01349050580245,67.52356999938029,301.4121726664505,80.55787485855784,107.52375753105733,112.96603835942545,312.746596191633,203.32461211180225,386.95116494423667,358.235972530976,88.5126956065231,256.6782358217482,384.1480046494368,84.47223883811913,441.3017759558621,39.78091273181508,474.2944212106687,497.34612963579826,225.66082517818103,220.48877292628183,342.2191058637757,237.3641933056751,447.23205448404684,279.8706693834611,308.5646551560326,486.9388088061457,153.28147032138364,0.0,206.73710069597698,35.55364393112503,380.0035560733698,211.7448198815276,452.3100365828716,302.451425346115,70.2268442910787,381.3960082883724,261.6041296349741,202.71298463260575,447.8942626888471,507.5230665173175,331.9336218574649
